AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
其他,,中和街四段31~60號,透天厝,,B,,11003,有,,全/四層,,5,0,4,1,0,24.240237703828623,120.80689935579068,無,"179,640",bt_02.png,19,100.20,WGZYK/Ww/6EjNHLqGurQWqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,800",Biz,4房2廳5衛有隔間,B19
鄉村區,乙種建築用地,興義街73巷1~30號,透天厝,,B,,11002,無,,全/四層,,18,1,1,1,0,24.19152948879068,120.81337451999232,無,"88,539",bt_02.png,11,81.09,t0uAbZHSo6d/Leu5wANWz6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),718,Biz,7房1廳7衛有隔間,B19
山坡地保育區,農牧用地,井新街121~150號,透天厝,,B,,11002,無,,全/三層,,6,2,6,1,0,24.212331769129968,120.77835451233072,有,"239,256",bt_02.png,96,98.64,Zx4ZL8buKllc9x+mRT4+w6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,360",Biz,3房1廳4衛有隔間,B19
其他,,中和街四段207巷1弄31~60號,透天厝,,B,,11002,無,,全/三層,,3,3,1,1,0,24.24370119743791,120.80901831512223,有,"176,850",bt_02.png,14,64.24,gZhlk6pSI2NPp4j+DFfcrKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,136",Biz,5房2廳5衛有隔間,B19
鄉村區,乙種建築用地,興義街70巷1~30號,透天厝,,B,,11002,無,,全/三層,,26,4,1,1,0,24.191992666601493,120.81180371813899,無,"74,152",bt_02.png,9,43.15,hjj1V/Hjz4qiSafz356SNaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),320,Biz,3房2廳3衛有隔間,B19
其他,,中和街三段91~120號,公寓(5樓含以下無電梯),59.99%,B,,11001,無,,"一層,二層,騎樓/四層",0,23,5,1,1,0,24.239123981554382,120.80693402406052,無,"84,076",bt_01.png,48,40.33,PoehWOAgUSph5nRMAWrxZKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),339,Biz,,B19
其他,,興安路1~30號,透天厝,,B,,11001,無,,全/三層,,27,6,1,1,0,24.240358236560247,120.80761555477237,無,"274,450",bt_02.png,10,51.59,mWSmQ4V5PV+p1N5ShtiS4KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,416",Biz,4房2廳3衛有隔間,B19
鄉村區,乙種建築用地,東山街61~90號,透天厝,,B,,11001,無,,全/二層,,41,7,1,1,0,24.217391275392714,120.79574600038922,無,"19,967",bt_02.png,9,27.22,xuW9GVdLIOMW/wN+ukUNUKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),54,Biz,4房2廳2衛有隔間,B19
其他,,興安路121巷1弄1~30號,透天厝,,B,,11001,無,,全/三層,,6,8,3,1,0,24.243367044687478,120.80961054370671,無,"181,729",bt_02.png,29,54.48,bfrn9OxZdFSNtSLr4gtltaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),990,Biz,3房2廳3衛有隔間,B19
山坡地保育區,農牧用地,井新街151~180號,透天厝,,B,,11001,無,,全/三層,0,6,9,6,1,0,24.21222075055207,120.77775612935291,有,"273,845",bt_02.png,75,105.90,mzE6vsmgj1AoCO/Vi3q3qKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,900",Biz,3房1廳4衛有隔間,B19
其他,,中和街四段207巷1~30號,透天厝,,B,,10912,無,,全/三層,,40,10,1,1,0,24.24431552348306,120.80929312710829,無,"136,040",bt_02.png,11,55.13,2yZHP9NbKmxjC5NuabcP2aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),750,Biz,5房3廳3衛有隔間,B19
,,中和街三段91~120號,公寓(5樓含以下無電梯),61.55%,B,,10912,無,68.17%,"一層,二層,騎樓/四層",0,23,11,1,1,1,24.239123981554382,120.80693402406052,有,"85,058",bt_01.png,48,41.97,b3jwQAdv3W4afcFp9L5LSaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,357,Biz,2房1廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街一段33巷1~30號,透天厝,,B,,10912,無,,全/四層,-1,6,12,2,1,0,24.220172767688815,120.79342391020943,有,"144,985",bt_02.png,23,68.97,EGpVh9zWc/OZ1cA3u5epBaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,000",Biz,4房2廳3衛有隔間,B19
其他,,中和街五段61~90號,透天厝,,B,,10911,有,,全/二層,-1,33,13,5,3,0,24.25221005754645,120.80798623679847,無,"96,076",bt_02.png,52,970.94,2ruNfE3adrzJ7k4hIhf7Y6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"9,328",Biz,8房2廳6衛有隔間,B19
其他,,中和街三段91~120號,公寓(5樓含以下無電梯),61.66%,B,,10911,無,,"一層,二層,騎樓/四層",0,23,14,1,1,1,24.239123981554382,120.80693402406052,無,"92,757",bt_01.png,48,43.33,o7CLglJKEKkvlasWSeUyRaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,401,Biz,2房2廳2衛有隔間,B19
其他,,興社街三段1~30號,透天厝,,B,,10911,無,,全/二層,-1,,15,3,1,0,24.238721124707222,120.81040177262034,無,"496,717",bt_02.png,37,30.60,1+fD+II8c2jpVUVRaCvLIaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,520",Biz,3房2廳2衛有隔間,B19
山坡地保育區,農牧用地,中興嶺街二段31~60號,透天厝,,B,,10911,無,,全/三層,-1,36,16,2,1,0,24.21448138519385,120.78350719556492,無,"334,440",bt_02.png,72,52.33,XnAKEzCaGcrOgXPyjrj6zqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,750",Biz,4房3廳3衛有隔間,B19
其他,,中和街三段91~120號,公寓(5樓含以下無電梯),59.99%,B,,10911,無,,"一層,二層,騎樓/四層",0,23,17,1,1,1,24.239123981554382,120.80693402406052,無,"88,985",bt_01.png,48,40.33,wzsRBh5c2pXpnT3OH0ZD7aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,358,Biz,2房2廳2衛有隔間,B19
一般農業區,甲種建築用地,協興街1~30號,透天厝,,B,,10911,無,,全/二層,-1,41,18,1,1,0,24.202753769561404,120.81772401845737,無,"77,345",bt_02.png,10,38.79,PKkCcSlP2rCOB9a3l/zHXKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),300,Biz,4房1廳2衛有隔間,B19
其他,,東新路三段31~60號,透天厝,,B,,10910,有,,全/四層,-1,6,19,1,1,0,24.246377332492553,120.81006565242504,無,"209,273",bt_02.png,12,81.23,WgsPS+FoqJP1HGCHW46owaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,700",Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10910,無,,全/四層,0,3,20,3,1,0,24.228430437195993,120.8001400002654,無,"174,704",bt_02.png,28,58.96,UMSU7Gtsu7N685XZEfY90qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,030",Biz,5房2廳5衛有隔間,B19
,,東新路三段1~30號,透天厝,,B,,10910,無,,全/二層,-1,41,21,3,1,0,24.24586935212838,120.81021687772437,無,"141,636",bt_02.png,10,21.18,FHvrd4itDcMANla/IL6TbaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),300,Biz,4房1廳2衛有隔間,B19
,,中和街四段81巷1~30號,透天厝,,B,,10910,無,,全/三層,-1,8,22,2,1,0,24.241604621839347,120.8075245631609,無,"190,063",bt_02.png,25,54.19,XrZheyYFvdBKLZP0OjKXf6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,030",Biz,4房3廳2衛有隔間,B19
山坡地保育區,丙種建築用地,龍安1~30號,透天厝,,B,,10910,無,,全/三層,0,19,23,1,1,0,24.164185388243176,120.83513544212926,無,"87,111",bt_02.png,11,63.14,YAFz5gvFq3gsmP9PiEnBJqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),550,Biz,4房3廳3衛有隔間,B19
一般農業區,農牧用地,崑南街91~120號,透天厝,,B,,10910,無,,全/三層,-1,22,24,1,1,0,24.249298568924534,120.79020392306741,無,"90,800",bt_02.png,52,150.88,oYp8Y6NWcVBUr92FZnc+AaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,370",Biz,11房4廳5衛有隔間,B19
,,東新路三段1巷1~30號,透天厝,,B,,10909,無,,全/二層,-1,41,25,1,1,0,24.24482571165667,120.81033265698296,無,"164,413",bt_02.png,8,28.59,VqbpBhvl7VAXZ5cquksE7qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),470,Biz,4房2廳1衛有隔間,B19
,,中和街四段207巷1~30號,透天厝,,B,,10909,無,,全/三層,-1,3,26,1,1,0,24.24407050709114,120.80932441331325,無,"185,398",bt_02.png,10,55.45,AHbqweAck6GVrNyZTQBI1qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,028",Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10909,無,,全/五層,-1,2,27,3,1,0,24.228430437195993,120.8001400002654,無,"190,807",bt_02.png,29,66.56,fR6vLRwg3iS6T+sG8MsiHaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,270",Biz,4房2廳4衛有隔間,B19
鄉村區,乙種建築用地,中興嶺181~210號,透天厝,,B,,10909,無,,全/三層,-1,22,28,1,1,0,24.20593144859146,120.7931830374429,無,"107,028",bt_02.png,8,66.99,nSOiNR35C4dbAZixqQNr+KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),717,Biz,4房2廳3衛有隔間,B19
一般農業區,農牧用地,水井街31~60號,透天厝,,B,,10908,無,,全/一層,-1,43,29,1,1,0,24.215143216697218,120.77753741884949,無,"493,170",bt_02.png,45,38.93,ZAFy3oAHepGmLoPz8d6eNaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,920",Biz,4房2廳2衛有隔間,B19
鄉村區,乙種建築用地,興義街1~30號,透天厝,,B,,10908,無,,全/二層,-1,42,30,1,1,0,24.190709443724707,120.81189547082624,無,"62,446",bt_02.png,11,56.05,tifah8WG95pOa3mhB+JD06QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),350,Biz,3房3廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段212巷1~30號,透天厝,,B,,10908,無,,全/二層,-1,41,31,1,1,0,24.226586997660018,120.79665391331172,無,"100,803",bt_02.png,10,28.97,zri3ZLA246BdE/E4H8Je6KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),292,Biz,3房2廳2衛有隔間,B19
住,,東新路三段1巷1~30號,透天厝,,B,,10907,無,,全/二層,-1,41,32,1,1,0,24.24482571165667,120.81033265698296,無,"119,636",bt_02.png,8,28.59,Xv0iWXTqQJqv3I3zi5nBKqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),342,Biz,4房2廳1衛有隔間,B19
鄉村區,乙種建築用地,東山街1~30號,透天厝,,B,,10907,無,,全/二層,0,40,33,1,1,0,24.218255978071127,120.79552014520706,無,"100,175",bt_02.png,9,36.94,BhkP4Q2ifN6exq2mrfqCl6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),370,Biz,2房2廳2衛有隔間,B19
特定農業區,甲種建築用地,興社街二段1~30號,透天厝,,B,,10907,無,,全/三層,-1,6,34,1,1,0,24.22595489809086,120.81265750646686,無,"119,990",bt_02.png,12,64.17,XPMQflP3cMXYJPLJhiNex6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),770,Biz,4房2廳3衛有隔間,B19
一般農業區,甲種建築用地,井新街31~60號,透天厝,,B,,10907,無,,全/二層,-1,15,35,4,1,0,24.21161481506202,120.77988811711414,有,"422,767",bt_02.png,71,45.84,YqvdzkLW6krjqmF1XO9VnqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,938",Biz,3房2廳2衛有隔間,B19
山坡地保育區,農牧用地,井新街121~150號,透天厝,,B,,10906,無,,全/三層,0,5,36,3,1,0,24.21253537070402,120.77772752536028,有,"188,261",bt_02.png,96,98.64,M9DApJfVQYzF5357zDUy5aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,857",Biz,5房1廳4衛有隔間,B19
一般農業區,甲種建築用地,中興嶺391~420號,透天厝,,B,,10906,無,,全/一層,-1,46,37,1,1,0,24.21341789472356,120.79244005560396,無,"145,699",bt_02.png,11,18.53,7KY+z0JFkUVgu7MYIdIOOKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),270,Biz,3房1廳1衛有隔間,B19
住,,中和街四段301~330號,透天厝,,B,,10906,無,,全/三層,-1,33,38,1,1,0,24.246799135902876,120.80858866552593,無,"121,937",bt_02.png,12,63.97,ARmeNYIshhEaBh7D1MTEMqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街一段77巷31~60號,透天厝,,B,,10906,無,,全/二層,0,18,39,2,1,0,24.220682116047236,120.79482904625493,無,"194,109",bt_02.png,25,47.40,zpouxGrzRea79xkwnQfYEqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),920,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,東山街1~30號,透天厝,,B,,10906,無,,全/二層,-1,39,40,4,1,0,24.21809756446188,120.79516094096363,無,"108,337",bt_02.png,11,37.38,RymBSgWHHp5g0HK+ldAfGaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),405,Biz,4房2廳2衛有隔間,B19
住,,興社街三段13巷1~30號,透天厝,,B,,10905,無,,全/二層,-1,39,41,1,1,0,24.23901475634756,120.80983414707258,無,"119,088",bt_02.png,9,28.97,P3jhmfLYe8csN9VCIWrrbqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),345,Biz,3房2廳2衛有隔間,B19
山坡地保育區,林業用地,下水底1~30號,透天厝,,B,,10905,無,,全/二層,-1,19,42,2,1,0,24.20297219294089,120.82378385319366,無,"150,724",bt_02.png,61,44.45,zHLesxSI0z36IJSxrEbHFqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),670,Biz,4房2廳2衛有隔間,B19
住,,中和街三段91~120號,公寓(5樓含以下無電梯),61.26%,B,,10905,無,,四層/四層,-1,22,43,1,1,0,24.239123981554382,120.80693402406052,無,"82,311",bt_01.png,48,41.31,gBwY1F3Df56I/GI1HjMsiKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),340,Biz,3房2廳2衛有隔間,B19
其他,,中和街四段1~30號,透天厝,,B,,10905,無,,全/三層,0,,44,1,1,0,24.239987814917036,120.8067190380261,無,"229,580",bt_02.png,10,57.50,BDAS4fG5xYt4iaUB/mo1UaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,320",Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段212巷1~30號,透天厝,,B,,10904,無,,全/二層,-1,40,45,1,1,0,24.226581023525732,120.7965717079002,無,"143,045",bt_02.png,11,29.22,+r6WDR3ODahDKoP6P8Pv46QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),418,Biz,3房2廳2衛有隔間,B19
一般農業區,農牧用地,華豐一街31~60號,農舍,,B,,10904,無,,"一層,見其他登記事項/一層",0,26,46,1,1,0,24.196004366977633,120.81847780189926,無,"145,901",bt_10.png,33,64.08,+nKU/viyGv3X7w8W635C+KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),935,Biz,3房4廳4衛有隔間,B19
住,,東新路三段9巷2弄31~60號,透天厝,,B,,10904,無,,全/三層,-1,26,47,1,1,0,24.24464216476468,120.81012908604005,無,"117,696",bt_02.png,10,54.21,2LADhPVzJl80irZoTipAy6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),638,Biz,6房2廳3衛有隔間,B19
山坡地保育區,農牧用地,井新街121~150號,透天厝,,B,,10904,無,,全/三層,0,5,48,3,1,0,24.212211085648846,120.7776286535865,有,"196,886",bt_02.png,46,105.90,cZUx7AJG1bQK+eJ6Ry1NAqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,085",Biz,5房2廳4衛有隔間,B19
住,,中和街三段91~120號,其他,,B,,10903,無,,"一層,二層,騎樓/四層",0,22,49,1,1,1,24.239123981554382,120.80693402406052,無,"94,370",bt_Z.png,48,42.92,JEa0C2rj+aXQbIzvHU/piqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,405,Biz,3房2廳2衛有隔間,B19
山坡地保育區,丁種建築用地,協中街85巷1~30號,工廠,,B,,10903,無,,"一層,二層/二層",-1,19,50,4,1,0,24.190092287310435,120.8105790473155,無,"129,964",bt_08.png,67,677.10,1EsNQWO/wyo/KRFVvPVlq6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"8,800",Biz,,B19
其他,,中和街四段1~30號,透天厝,,B,,10903,無,,全/三層,0,,51,1,1,0,24.240125894382352,120.80667648675629,無,"218,476",bt_02.png,10,61.79,VU/UxQFyr12U/JJ+sS94AaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,350",Biz,5房2廳3衛有隔間,B19
其他,,東新路一段1~30號,透天厝,,B,,10903,有,,全/四層,1,,52,2,1,0,24.238175252355,120.8125467641611,有,"248,919",bt_02.png,18,87.78,xAusdYAYlcvUBfE9PBVaiaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,185",Biz,5房3廳5衛有隔間,B19
鄉村區,乙種建築用地,興義街110巷1~30號,透天厝,,B,,10903,無,,全/二層,0,19,53,1,1,0,24.192537830586634,120.81237088731459,無,"81,653",bt_02.png,15,33.07,dmCenThyQVgrXbmffZQ2JqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),270,Biz,5房3廳2衛有隔間,B19
住,,興安路1~30號,公寓(5樓含以下無電梯),62.81%,B,,10902,無,,三層/四層,0,22,54,1,1,0,24.239123981554382,120.80693402406052,無,"79,792",bt_01.png,48,41.36,iEZmbnDBSPZVPBqmkRjaYKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),330,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,東山街61~90號,透天厝,,B,,10902,無,,全/四層,0,26,55,2,1,0,24.217723666328023,120.79550081184018,無,"106,668",bt_02.png,31,66.56,r0qrY4mSaw7R4lhzrr3lxaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),710,Biz,6房3廳6衛有隔間,B19
住,,中和街三段78巷1~30號,透天厝,,B,,10902,無,,全/三層,0,25,56,1,1,0,24.238796140138685,120.80615857197435,無,"119,279",bt_02.png,9,46.11,cyuTgjcWUK4Zw1pwqVUrU6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),550,Biz,5房3廳3衛有隔間,B19
住,,中和街五段33巷1~30號,透天厝,,B,,10902,無,,全/三層,0,6,57,1,1,0,24.250664001832543,120.80958835799827,無,"137,511",bt_02.png,9,50.90,ilOtPxfZv18GZGgqwpJDtKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),700,Biz,4房3廳3衛有隔間,B19
住,,東新路三段1~30號,透天厝,,B,,10902,無,,全/二層,0,41,58,1,1,0,24.245864942049405,120.81030058873694,無,"176,175",bt_02.png,10,39.73,9clvI4CGss+uQWSiYVICqqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),700,Biz,4房2廳3衛有隔間,B19
一般農業區,甲種建築用地,井新街31~60號,透天厝,,B,,10901,無,,全/二層,0,13,59,4,1,0,24.211495959869858,120.78043225362435,有,"341,250",bt_02.png,71,65.49,zKS5LuC4GL5z24cg25AeeqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,235",Biz,3房2廳2衛有隔間,B19
住,,中和街三段91~120號,公寓(5樓含以下無電梯),61.42%,B,,10901,無,67.86%,"一層,二層,騎樓/四層",0,22,60,1,1,1,24.239123981554382,120.80693402406052,有,"95,537",bt_01.png,48,42.92,y8+cU3gHXYhMJAS5RKt3nKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,410,Biz,2房1廳2衛有隔間,B19
山坡地保育區,農牧用地,興社街一段225巷91~120號,透天厝,,B,,10901,無,,全/三層,0,10,61,3,1,0,24.203712752401255,120.81853875112179,無,"297,983",bt_02.png,44,107.66,7d2UicRWTcu+ML3vXAHtDKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"3,208",Biz,5房2廳6衛有隔間,B19
住,,中和街三段91~120號,公寓(5樓含以下無電梯),59.99%,B,,10901,無,,"一層,二層,騎樓/四層",0,22,62,1,1,1,24.239123981554382,120.80693402406052,無,"96,698",bt_01.png,48,40.33,eJN63QDIyd6/qALELHHnK6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,390,Biz,2房1廳2衛有隔間,B19
鄉村區,乙種建築用地,興義街100巷1~30號,透天厝,,B,,10901,無,,全/三層,0,24,63,1,1,0,24.19219304107737,120.81247179503515,無,"39,425",bt_02.png,9,38.05,JDjyCejsvd0MRbC/y8fmQqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),150,Biz,3房1廳2衛有隔間,B19
特定農業區,甲種建築用地,中和街三段39巷1~30號,透天厝,,B,,10812,無,,全/二層,0,39,64,1,1,0,24.234430377390233,120.80536169316825,無,"82,271",bt_02.png,9,34.03,MGRr7AjrcAg/NK2T1cQoPqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),280,Biz,3房1廳2衛有隔間,B19
住,,中和街四段151~180號,透天厝,,B,,10812,無,,全/三層,0,35,65,2,1,0,24.24265848485848,120.80799909658126,無,"60,807",bt_02.png,10,53.85,RgWLLkanM4DAhsn4NtudF6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),327,Biz,5房2廳3衛有隔間,B19
住,,中和街四段221巷31~60號,透天厝,,B,,10812,無,,全/二層,0,43,66,1,1,0,24.245583534217886,120.80924751374316,無,"108,912",bt_02.png,11,34.89,7ec/luqm9oUmmb//6rVvIKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),380,Biz,4房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10811,無,,全/四層,0,2,67,3,1,0,24.228430437195993,120.8001400002654,無,"161,088",bt_02.png,28,57.73,aDQGShoG3fk/9Rd44yA346QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),930,Biz,5房3廳5衛有隔間,B19
鄉村區,乙種建築用地,興中街121~150號,透天厝,,B,,10811,無,,全/二層,0,44,68,1,1,0,24.228685077806492,120.80327317486739,無,"106,998",bt_02.png,9,34.11,u+/dC4OkVJKwZflxpfGMRaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),365,Biz,4房2廳2衛有隔間,B19
特定農業區,甲種建築用地,中和街五段91~120號,透天厝,,B,,10810,無,,全/二層,0,19,69,2,1,0,24.25549119179292,120.80684333616692,無,"123,567",bt_02.png,9,30.10,dJqk2/kmAdHKgkH7cyjC/qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),372,Biz,3房2廳2衛有隔間,B19
一般農業區,甲種建築用地,協中街86巷1~30號,透天厝,,B,,10810,無,,全/三層,-1,5,70,1,1,0,24.19106265462968,120.81108553224827,無,"141,266",bt_02.png,10,59.11,Qzed/CBUBdGo6adeUz72bqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),835,Biz,4房2廳5衛有隔間,B19
其他,,中和街四段1~30號,透天厝,,B,,10810,無,,全/三層,0,,71,1,1,0,24.239982455675488,120.8067741900524,無,"226,836",bt_02.png,10,59.51,rMKeaQNYVWtCAM4dfCYicqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,350",Biz,5房2廳3衛有隔間,B19
住,,中和街四段221巷61~90號,透天厝,,B,,10810,無,,全/二層,0,43,72,1,1,0,24.246451627363314,120.80968857485087,無,"159,699",bt_02.png,12,35.07,fAeKAFTjP/SePwl3X6jS6KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),560,Biz,3房2廳2衛有隔間,B19
山坡地保育區,丁種建築用地,協中街85巷1~30號,透天厝,,B,,10810,無,,全/一層,0,31,73,8,1,0,24.189973783279033,120.8111324151715,無,"153,742",bt_02.png,42,156.11,pHwiojuIOd+fydl/K/69UKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,400",Biz,,B19
住,,中和街四段87巷1~30號,透天厝,,B,,10810,無,,全/三層,0,10,74,2,1,0,24.240748830464305,120.80767158886835,無,"154,469",bt_02.png,28,54.25,uBf6Svh4TAUXGwDAoAcVvaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),838,Biz,4房2廳3衛有隔間,B19
山坡地保育區,丙種建築用地,井南街1~30號,透天厝,,B,,10809,無,,全/三層,0,9,75,4,1,0,24.21182481010203,120.78275460726078,有,"224,972",bt_02.png,31,77.79,sju3i9IBiZvzT5ayK+HCMKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,750",Biz,4房2廳4衛有隔間,B19
住,,興安路121巷1弄1~30號,透天厝,,B,,10809,無,,全/三層,0,4,76,3,1,0,24.243143648273904,120.80931250067357,無,"183,564",bt_02.png,29,54.48,NE1Nts36ao/lx8TJQ+2BUKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,000",Biz,4房2廳3衛有隔間,B19
其他,,中和街四段1~30號,華廈(10層含以下有電梯),,B,,10809,有,,二層/五層,0,,77,2,1,1,24.240051565481167,120.80644223721663,無,"328,324",bt_06.png,20,25.28,qqPp4ywsYF3pb4e/VPvwKKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,830,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10809,無,,全/五層,0,1,78,3,1,0,24.228430437195993,120.8001400002654,無,"170,142",bt_02.png,28,67.59,GvdylFRAGTfTtEaWwLnOaaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,150",Biz,4房2廳5衛有隔間,B19
一般農業區,甲種建築用地,中興嶺151~180號,透天厝,,B,,10808,無,,全/三層,0,26,79,1,1,0,24.20829167090992,120.79495983752662,無,"112,582",bt_02.png,13,79.94,G1Wfh1CC0Y2gF52G/WxqMaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),900,Biz,6房2廳4衛有隔間,B19
山坡地保育區,丙種建築用地,協中街1~30號,透天厝,,B,,10808,無,,全/三層,0,12,80,2,1,0,24.184987970462736,120.81495585095035,無,"100,116",bt_02.png,35,44.95,GlaW2CP7Mrkjh5P8DNG04aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),450,Biz,4房2廳3衛有隔間,B19
鄉村區,乙種建築用地,東湖街一段61~90號,透天厝,,B,,10808,無,,全/一層,0,41,81,2,1,0,24.215464038507996,120.82037085093664,無,"190,466",bt_02.png,11,15.17,jB8wVkYDMZ93B8V8X4D3wKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),289,Biz,4房3廳3衛有隔間,B19
住,,中和街四段207巷2弄1~30號,透天厝,,B,,10807,無,,全/二層,0,35,82,2,1,0,24.24472076588711,120.80944161413358,無,"91,501",bt_02.png,10,33.88,Iof2luJYhuqPn2toOEldCKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),310,Biz,6房2廳2衛有隔間,B19
鄉村區,乙種建築用地,華豐街331~360號,透天厝,,B,,10807,無,,全/二層,0,40,83,2,1,0,24.221750791702622,120.80696120703428,無,"109,547",bt_02.png,9,34.05,9+LSFxrIJ3y/aEnesHkb26QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),373,Biz,5房4廳3衛有隔間,B19
