AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,興安路60巷3弄61~90號,透天厝,,B,,10401,無,,全/三層,-1,9,5997,1,1,0,24.232543934851407,120.55385868153263,無,"132,093",bt_02.png,9,28.77,RbgWbZ4u8+V/MYbCJ/FDYQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),380,Biz,4房3廳3衛有隔間,B13
住,,國昌一街31~60號,公寓(5樓含以下無電梯),97.43%,B,,10401,無,,"二層,電梯樓梯間/四層",-1,32,5998,2,1,0,24.1986877378701,120.56745273472491,無,"152,582",bt_01.png,11,19.99,shB4l+VXWuEwxZ+Vd5P2bQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),305,Biz,3房2廳2衛有隔間,B13
住,,平等一街56巷1~30號,透天厝,,B,,10401,無,,全/三層,1,,5999,4,1,0,24.218213400078902,120.57068008009753,無,"218,347",bt_02.png,20,48.09,Htd8rgUobngmwB7C04iw6ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,050",Biz,4房3廳3衛有隔間,B13
住,,興安路51巷91~120號,透天厝,,B,,10401,無,,全/四層,-1,1,6000,3,1,2,24.230995605020723,120.5548368899539,無,"183,517",bt_02.png,35,56.13,GcMPtT6rNcotlGsIfa8nPwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,"1,030",Biz,4房2廳3衛有隔間,B13
鄉村區,乙種建築用地,樂群新莊61~90號,公寓(5樓含以下無電梯),100.00%,B,,10401,無,,二層/三層,-1,36,6001,1,1,0,24.24208385414544,120.60381685344674,無,"92,496",bt_01.png,12,16.22,rQXKRIh/X0OtpsO135aqbgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),150,Biz,2房1廳1衛有隔間,B13
住,,保安路31~60號,透天厝,,B,,10401,無,,全/三層,1,1,6002,1,1,0,24.206550815198547,120.56698320241965,無,"171,474",bt_02.png,10,60.53,uC9zvT1wuQtfvg3Ji9HLKALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,038",Biz,4房3廳3衛有隔間,B13
住,,斗潭路155巷91~120號,透天厝,,B,,10401,無,,全/四層,-1,9,6003,2,1,0,24.224296392869775,120.55297324133264,無,"136,205",bt_02.png,28,49.92,jpq0Z2E+wbR1NOwoXW7oxwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),680,Biz,4房2廳3衛有隔間,B13
住,,國昌二街55巷31~60號,透天厝,,B,,10401,無,,全/二層,-1,35,6004,3,1,0,24.19918518967926,120.56711439694037,無,"213,937",bt_02.png,8,16.13,Y7VXk1GBUB2cwdUdQpriTALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),345,Biz,3房2廳2衛有隔間,B13
住,,中山路669巷1~30號,住宅大樓(11層含以上有電梯),44.77%,B,"850,000",10401,無,54.56%,五層/十二層,1,3,6005,1,1,1,24.257235939770194,120.56812991346305,有,"140,417",bt_05.png,42,42.53,uDj2pUrhEtjYqwiy2tGhugLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,575,Biz,3房1廳2衛有隔間,B13
住,,福興里福至路100巷66弄1~30號,透天厝,,B,,10401,無,,全/四層,-1,,6006,2,1,0,24.226053935890175,120.56374649677835,無,"199,838",bt_02.png,15,59.05,ZnpxCHaE57h3RyBMenZaygLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,180",Biz,4房3廳3衛有隔間,B13
住,,竹林里光華路391巷31~60號,透天厝,,B,,10401,無,,全/四層,1,1,6007,2,1,0,24.245042462314583,120.56840299138726,無,"241,256",bt_02.png,23,59.07,kDt+FqjGHwrW40+um5fQOgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,425",Biz,4房3廳4衛有隔間,B13
住,,南陽路三角巷1~30號,透天厝,,B,,10401,無,,全/三層,-1,8,6008,2,1,0,24.21921465549382,120.56921616120984,無,"155,488",bt_02.png,33,46.63,kxXzi1A2Z/KSEMmvFVnqZgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),725,Biz,3房3廳3衛有隔間,B13
住,,平等路31~60號,透天厝,,B,,10401,無,,全/四層,-1,9,6009,2,1,0,24.21972537971528,120.57181609712435,無,"141,398",bt_02.png,18,77.79,VuxyPJBest6V6tbIWXfAGALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,100",Biz,7房0廳8衛有隔間,B13
住,,三鹿里光華路391巷31~60號,透天厝,,B,,10401,無,,全/四層,1,1,6010,2,1,0,24.245042462314583,120.56840299138726,無,"232,790",bt_02.png,23,59.07,K8v4HTqusNFfbdIMDqQCHgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,375",Biz,4房3廳4衛有隔間,B13
住,,沙田路斗南巷77弄1~30號,透天厝,,B,,10401,無,,全/四層,-1,19,6011,4,1,0,24.21187673586073,120.55464146766178,無,"100,116",bt_02.png,22,115.87,dtbOTyKVlH6+kIX9ENcfJALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,160",Biz,6房4廳4衛有隔間,B13
住,,六路六街1~30號,透天厝,,B,,10401,無,,全/四層,-1,6,6012,1,1,0,24.21529870750284,120.57551699306273,無,"197,474",bt_02.png,13,73.93,G3AfHfuTZIM78twNTNSY/ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,460",Biz,10房0廳10衛有隔間,B13
住,,七賢路2巷1~30號,透天厝,,B,,10401,無,,全/二層,0,34,6013,1,1,0,24.23724168173523,120.5682215360542,無,"173,147",bt_02.png,8,28.44,Zq/ExlnfKs4w0BIMmOp+vQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),492,Biz,5房3廳3衛有隔間,B13
住,,三鹿里中樂街61~90號,透天厝,,B,,10401,無,,全/三層,1,,6014,3,1,0,24.19903748791403,120.56973512738554,無,"202,278",bt_02.png,12,51.91,D4A8ji73heGjyrj2mUm0IwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,050",Biz,5房3廳3衛有隔間,B13
住,,三鹿里中樂街87巷1~30號,透天厝,,B,,10401,無,,全/三層,1,,6015,4,1,0,24.19893474667064,120.57002556977847,無,"171,362",bt_02.png,24,54.27,Nfa7LfXcQs1pPAnVVvGf+wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),930,Biz,5房3廳3衛有隔間,B13
鄉村區,乙種建築用地,清泉路31~60號,透天厝,,B,,10401,無,,全/四層,-1,19,6016,2,1,0,24.242880009333984,120.61585007709029,無,"95,818",bt_02.png,12,46.23,ukF/NKqBRp4wXg/bhCiSWwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),443,Biz,4房2廳3衛有隔間,B13
住,,興安路60巷3弄91~120號,透天厝,,B,,10401,無,,全/三層,-1,9,6017,1,1,0,24.232485577280222,120.5542783412299,無,"148,651",bt_02.png,8,53.82,bpdkNOGZwak8ZX1e30Lt8QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),800,Biz,4房2廳3衛有隔間,B13
住,,正德路33巷1~30號,透天厝,,B,,10401,無,,全/四層,-1,3,6018,2,1,0,24.206584712732344,120.56922712191908,無,"147,121",bt_02.png,18,63.21,HG2VVkdafyEjwjCiXQV8mwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),930,Biz,4房3廳3衛有隔間,B13
鄉村區,乙種建築用地,清泉里東海路61~90號,透天厝,,B,,10401,無,,全/二層,-1,34,6019,1,1,0,24.24325504952102,120.6131972778681,無,"98,040",bt_02.png,10,34.17,ur/cHdRUJiDfSOosKHNrqwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),335,Biz,5房2廳3衛有隔間,B13
住,,保成五街128巷1~30號,透天厝,,B,,10401,無,,全/三層,0,1,6020,6,1,2,24.21344821960012,120.56383018808977,有,"173,663",bt_02.png,42,46.81,KcEa5O5uG/1O1AeBR/tTkgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,813,Biz,5房3廳3衛有隔間,B13
住,,福德路181~210號,透天厝,,B,,10401,無,,全/二層,-1,39,6021,1,1,0,24.251575010412516,120.56744737050639,無,"133,603",bt_02.png,9,34.43,sNl/44GQegoIg/eq5F6IJwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),460,Biz,,B13
住,,晉文路149巷8弄31~60號,透天厝,,B,,10401,無,,全/四層,-1,3,6022,2,2,0,24.224468432555028,120.58272956445666,有,"163,805",bt_02.png,45,60.32,GM19GZa6C3q82hw4mIfRfgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),988,Biz,11房1廳11衛有隔間,B13
住,,七賢路271~300號,透天厝,,B,,10401,無,,全/四層,1,1,6023,2,1,0,24.24252812366516,120.57369074330555,無,"185,051",bt_02.png,13,74.41,9o9yz4nKyMVxgWWwFA0RHQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,377",Biz,5房3廳5衛有隔間,B13
住,,平等五街31~60號,透天厝,,B,,10401,無,,全/四層,1,1,6024,2,1,0,24.21822084276329,120.57332844377942,無,"203,448",bt_02.png,20,61.44,RDF1XieX7TBAKZEOiF7bLgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,250",Biz,4房3廳4衛有隔間,B13
住,,中山路669巷1~30號,住宅大樓(11層含以上有電梯),44.94%,B,"750,000",10401,無,54.26%,八層/十二層,1,3,6025,1,1,1,24.257235939770194,120.56812991346305,有,"123,603",bt_05.png,42,46.40,xgTtc0aEX7ca+LTXFf7edgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,550,Biz,3房1廳2衛有隔間,B13
住,,賢忠街61~90號,透天厝,,B,,10401,無,,全/四層,-1,9,6026,2,1,0,24.243252067422528,120.57018990352107,無,"174,648",bt_02.png,22,62.98,9xDulL9pMK2gIoMmR5cbBgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,100",Biz,5房3廳3衛有隔間,B13
住,,北中路1巷1~30號,透天厝,,B,,10401,無,,全/三層,-1,4,6027,2,1,0,24.2271405401093,120.56813450059911,有,"138,079",bt_02.png,30,84.01,+Zq9qGwzkhtEYZjkezBQEgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,160",Biz,9房1廳10衛有隔間,B13
鄉村區,乙種建築用地,中清路六段263巷1~30號,店面（店舖),68.20%,B,,10401,無,,"一層,二層,三層,屋頂突出物/三層",-1,4,6028,5,1,0,24.24621229478904,120.6079790114384,無,"263,970",bt_03.png,25,45.46,+1qPAwjPwCAica0AyapxnALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,200",Biz,5房2廳5衛有隔間,B13
住,,鎮南路二段554巷1~30號,透天厝,,B,,10401,無,,全/二層,-1,30,6029,2,1,0,24.23412952436672,120.5616506156681,無,"182,549",bt_02.png,10,30.68,TUPKN+BbTlMX9Sjux0reQQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),560,Biz,10房2廳7衛有隔間,B13
住,,賢忠街61~90號,透天厝,,B,,10401,無,,全/四層,-1,9,6030,1,1,0,24.243448873708463,120.56969737224597,無,"131,183",bt_02.png,10,53.36,K0Df6n0rbpDDarR5cTl32QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),700,Biz,4房3廳3衛有隔間,B13
住,,自強路780巷2弄1~30號,透天厝,,B,,10401,無,,全/四層,-1,2,6031,3,1,0,24.20717520053745,120.56021499900389,無,"175,613",bt_02.png,40,47.60,jAOz4XDLPXwHD3lMRjphEALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),836,Biz,4房3廳3衛有隔間,B13
住,,四平街6巷1~30號,透天厝,,B,,10401,無,,全/三層,0,40,6032,1,1,0,24.231648082513495,120.55969181582108,無,"35,967",bt_02.png,9,51.07,qWzjA4n29MFs5J+2qzrerQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),183,Biz,3房1廳1衛有隔間,B13
住,,埔子里北勢東路155巷179弄1~30號,透天厝,,B,,10401,無,,全/三層,1,1,6033,2,1,0,24.208246987918738,120.57973698687127,有,"152,979",bt_02.png,26,69.81,CRR3VBnbAqRfrdT36U69kALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,068",Biz,4房2廳3衛有隔間,B13
鄉村區,乙種建築用地,清泉路福祥巷6弄1~30號,透天厝,,B,,10401,無,,全/二層,-1,36,6034,1,1,0,24.24189803273631,120.61607773772454,無,"187,848",bt_02.png,10,27.68,UEISG5TAxCKqz5bQLC3r+gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),520,Biz,4房2廳4衛有隔間,B13
住,,星海路15巷2791~2820號,透天厝,,B,,10401,無,,全/四層,-1,9,6035,2,1,0,24.2557956544926,120.56649012906087,無,"113,590",bt_02.png,24,57.22,SfEcaCgQsuJfqZntDf/hZwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),650,Biz,5房1廳3衛有隔間,B13
住,,光榮街83巷1~30號,透天厝,,B,,10312,無,,全/四層,-1,8,6036,3,1,0,24.24334977237198,120.56485729486892,無,"130,374",bt_02.png,59,69.80,acXOX2fkWsTEKZFboq5sPQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),910,Biz,3房2廳4衛有隔間,B13
住,,斗潭路500巷1~30號,透天厝,,B,,10312,無,,全/三層,-1,33,6037,1,1,0,24.23191571885073,120.55826218948854,無,"56,724",bt_02.png,9,52.89,JI3dIQJM5m+q98ctQAmuMALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),300,Biz,3房2廳2衛有隔間,B13
住,,台灣大道七段417巷1~30號,透天厝,,B,,10312,無,,全/二層,0,34,6038,1,1,0,24.230958514261737,120.57277497767862,無,"137,008",bt_02.png,8,29.56,jgXOV6pNWXFtVbCmdhLS8wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),405,Biz,,B13
住,,星輝路60巷1~30號,透天厝,,B,,10312,無,,全/四層,1,,6039,1,1,0,24.250019216322862,120.5614297478863,無,"119,716",bt_02.png,11,66.83,tjAjC5fFBkvM/PsFvmtiuALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),800,Biz,4房2廳3衛有隔間,B13
住,,臺灣大道七段432巷66弄31~60號,套房(1房(1廳)1衛),70.80%,B,,10312,無,,一層/五層,-1,8,6040,1,2,0,24.231592810363317,120.57454815601675,無,"106,311",bt_07.png,65,17.17,zQQ7se1w40UEdUCyqBDBbwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),182,Biz,2房2廳2衛有隔間,B13
住,,三民路61~90號,透天厝,,B,,10312,無,,全/四層,-1,18,6041,1,1,0,24.240572196835117,120.57001919736106,無,"262,307",bt_02.png,10,57.18,MkAeL1Y1LxLpqkxcN+M61wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,500",Biz,,B13
住,,三鹿里自強路355巷12弄1~30號,透天厝,,B,,10312,無,,全/四層,-1,2,6042,2,1,0,24.20615940376996,120.560677724743,有,"174,638",bt_02.png,16,46.95,c7b32tx0a+jxOVduAhShQQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),820,Biz,4房3廳3衛有隔間,B13
住,,星河路601~630號,透天厝,,B,,10312,無,,全/二層,-1,36,6043,1,1,0,24.259211304127597,120.5739144334001,無,"77,590",bt_02.png,11,47.69,FvAKll/eqbB5/JOx4/MeGQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),370,Biz,2房2廳2衛有隔間,B13
住,,福至路150巷1~30號,透天厝,,B,,10312,無,,全/三層,-1,21,6044,2,1,0,24.225804331140424,120.56184748503142,無,"170,357",bt_02.png,9,25.95,w7qNi5AhISjc5B+4BDJyvQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),442,Biz,3房2廳2衛有隔間,B13
住,,星海路15巷1~30號,透天厝,,B,,10312,無,,全/四層,-1,9,6045,2,1,1,24.255796327534988,120.56656841994865,無,"136,314",bt_02.png,24,28.61,pZTx0cEiuAxIa4qgSqAR2wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,390,Biz,4房1廳3衛有隔間,B13
住,,光榮街90巷1~30號,透天厝,,B,,10312,無,,全/三層,-1,20,6046,1,1,0,24.242625596782347,120.56484203288655,無,"91,147",bt_02.png,83,65.83,0iUmL774CNz0IAzXhN5X2gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),600,Biz,3房1廳3衛有隔間,B13
住,,臺灣大道七段432巷66弄91~120號,套房(1房(1廳)1衛),87.56%,B,,10312,無,,四層/五層,-1,8,6047,1,1,0,24.231592810363317,120.57454815601675,有,"146,922",bt_07.png,65,4.76,VtZNYuTyz5z7xu7XK7JOIQaKRpYf0zA/n+BUYha2tyY=,房地(土地+建物),70,Biz,1房0廳1衛有隔間,B13
住,,平等路152巷61~90號,透天厝,,B,,10312,無,,全/四層,1,1,6048,3,1,0,24.217126615550665,120.57806419827686,有,"231,524",bt_02.png,19,98.82,bOJn4vp+avCuO1I0zNZZMgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,288",Biz,5房3廳6衛有隔間,B13
住,,星海路15巷1~30號,透天厝,,B,,10312,無,,全/--,1,,6049,1,1,0,24.25645915281716,120.56723388440217,無,"169,200",bt_02.png,14,104.49,sgQDlJcZo9GzmKrVt/B4RALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,768",Biz,6房2廳6衛有隔間,B13
住,,臺灣大道七段432巷66弄31~60號,套房(1房(1廳)1衛),91.11%,B,,10312,無,,四層/五層,-1,8,6050,1,1,0,24.231592810363317,120.57454815601675,無,"148,423",bt_07.png,65,6.67,jp1xySS8OxBXM0RyCdCQcwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),99,Biz,1房1廳1衛有隔間,B13
住,,三鹿里保成路211~240號,透天厝,,B,,10312,無,,全/四層,1,1,6051,1,1,0,24.211348302194423,120.56392200164368,無,"191,190",bt_02.png,20,69.46,EtDGk8KGxt0/EZEHxGVKDQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,328",Biz,5房3廳3衛有隔間,B13
住,,中山路60巷1~30號,透天厝,,B,,10312,無,,全/二層,-1,34,6052,1,1,0,24.239197220685266,120.57293053096268,無,"73,210",bt_02.png,11,39.61,3i9DWg+rAEeikdGNRrYI5QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),290,Biz,4房2廳2衛有隔間,B13
住,,埔子里北勢東路155巷179弄1~30號,透天厝,,B,,10312,無,,全/三層,1,1,6053,2,1,0,24.208161677348233,120.5797416966841,有,"157,868",bt_02.png,26,77.28,lh8vQ0VGAbRv6N8COZiOsgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,220",Biz,3房2廳3衛有隔間,B13
商,,光華路470巷1~30號,透天厝,,B,,10312,無,,全/三層,0,21,6054,1,1,0,24.244225494787877,120.56938841040804,無,"123,742",bt_02.png,11,37.98,rPgE54864yW7XkRMBQlRgQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),470,Biz,3房2廳2衛有隔間,B13
住,,東晉路三和巷1~30號,透天厝,,B,,10312,無,,全/二層,-1,35,6055,3,1,0,24.224451104692164,120.57129274646834,無,"36,079",bt_02.png,28,66.52,a9/K4TYO0H8ZFgVNQZqB+wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),240,Biz,1房1廳1衛有隔間,B13
住,,三鹿里中樂街87巷1~30號,透天厝,,B,,10312,無,,全/三層,1,,6056,4,1,0,24.19893277088407,120.56996848220625,無,"178,731",bt_02.png,24,54.27,udOcAv9E830cejbWo7eLKwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),970,Biz,5房3廳3衛有隔間,B13
住,,正德路166巷1~30號,透天厝,,B,,10312,無,,全/三層,-1,14,6057,1,1,0,24.20218275553514,120.57218972485549,無,"128,873",bt_02.png,44,62.08,MNvvsnfpwqoI/OaVffPHPwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),800,Biz,4房3廳3衛有隔間,B13
住,,自立路1~30號,透天厝,,B,,10312,無,,全/四層,1,1,6058,2,1,0,24.198909300947502,120.57032008394236,無,"200,182",bt_02.png,14,79.33,e3pcHQAZth8FeLMKekTkEgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,588",Biz,5房3廳5衛有隔間,B13
住,,光華路361~390號,透天厝,,B,,10312,無,,全/四層,-1,9,6059,2,1,0,24.24371384451221,120.56555422776611,無,"123,203",bt_02.png,20,71.43,5hQjEnou9jIC6sRkuNnteQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),880,Biz,7房1廳6衛有隔間,B13
住,,光榮街90巷1~30號,透天厝,,B,,10312,無,,全/三層,-1,20,6060,1,1,0,24.242625596782347,120.56484203288655,有,"125,369",bt_02.png,83,63.81,zM1PTVgMfX/Txy6/3iY17gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),800,Biz,3房2廳3衛有隔間,B13
住,,七賢路121~150號,透天厝,,B,,10312,無,,全/二層,-1,36,6061,2,1,0,24.240894117367358,120.56938938127477,無,"235,871",bt_02.png,15,50.20,7VjMFziTANzWHsI/nzS6OQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,184",Biz,4房3廳3衛有隔間,B13
住,,埔子里北勢東路155巷179弄1~30號,透天厝,,B,,10312,無,,全/三層,1,1,6062,2,1,0,24.208098218670177,120.57948545453445,有,"153,729",bt_02.png,26,77.28,9JBPXH60FGkZSq2KpVHxVgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,188",Biz,4房2廳3衛有隔間,B13
住,,北勢東路714巷1~30號,透天厝,,B,,10312,無,,全/四層,1,1,6063,2,1,0,24.230315731985453,120.57196914023265,無,"199,888",bt_02.png,12,87.55,0yDVIm/znm5VOL+ZWJYgVALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,750",Biz,6房2廳6衛有隔間,B13
住,,臺灣大道七段432巷66弄61~90號,套房(1房(1廳)1衛),87.56%,B,,10312,無,,四層/五層,-1,8,6064,1,1,0,24.231592810363317,120.57454815601675,有,"146,922",bt_07.png,65,4.76,VtZNYuTyz5z7xu7XK7JOIR9K4l1UUL8NDBeJ3F55wzM=,房地(土地+建物),70,Biz,1房0廳1衛有隔間,B13
住,,天池街168巷1~30號,透天厝,,B,,10312,無,,全/四層,-1,4,6065,3,1,0,24.22519987447804,120.55702903178488,有,"171,792",bt_02.png,43,82.66,pe1Qm1OkDSUbOoAT/7RQkQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,420",Biz,4房3廳4衛有隔間,B13
鄉村區,乙種建築用地,忠貞路300巷1~30號,透天厝,,B,,10312,無,,全/二層,-1,34,6066,1,1,0,24.242295259968955,120.6107245945824,無,"158,912",bt_02.png,9,26.11,ei9U0NsBnrrQV69IQgV0TgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),415,Biz,4房2廳2衛有隔間,B13
住,,平等五街31~60號,透天厝,,B,,10312,無,,全/四層,1,1,6067,2,1,0,24.21822084276329,120.57332844377942,無,"209,633",bt_02.png,20,61.44,ODihrDJqZEfolFLPvhan8ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,288",Biz,4房3廳4衛有隔間,B13
住,,福至路30巷16弄1~30號,透天厝,,B,,10312,無,,全/四層,-1,10,6068,2,1,0,24.22671373337868,120.56647935743372,無,"152,575",bt_02.png,17,51.12,fzZ02iVm/4rN2cuos/5KKQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),780,Biz,5房2廳6衛有隔間,B13
工,,正德路91~120號,透天厝,,B,,10312,無,,全/三層,0,10,6069,1,1,0,24.205124737375783,120.57029550895669,無,"167,587",bt_02.png,12,59.67,+pgxkrwVhAhmgvcOsgE38QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,000",Biz,6房1廳5衛有隔間,B13
住,,台灣大道七段417巷1~30號,透天厝,,B,,10312,無,,全/二層,-1,34,6070,1,1,0,24.23098036848019,120.57283989027673,無,"191,164",bt_02.png,11,30.34,jqrIaFubNDQCRIIfnlOh3gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),580,Biz,,B13
住,,晉文路149巷8弄61~90號,透天厝,,B,,10312,無,,全/四層,-1,3,6071,2,2,0,24.22419659493037,120.58254387272306,無,"163,150",bt_02.png,45,60.07,iJduwmmCFIIlIAjjuOWF2wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),980,Biz,9房1廳9衛有隔間,B13
住,,中山路田尾巷91~120號,透天厝,,B,,10312,無,,全/三層,1,,6072,2,1,0,24.254993884130595,120.56230217088431,無,"140,671",bt_02.png,14,63.98,nvYW7HdefM8CUaHxR33CzgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),900,Biz,3房3廳4衛有隔間,B13
住,,三鹿里10鄰自強路355巷1弄1~30號,透天厝,,B,,10312,無,,全/四層,1,,6073,2,1,1,24.206110455918854,120.56186709254082,無,"162,668",bt_02.png,29,75.00,uGDGI/C09neSlUkTKWeP5wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,"1,220",Biz,6房2廳6衛有隔間,B13
住,,北勢東路481~510號,透天厝,,B,,10312,無,,全/三層,-1,21,6074,1,1,0,24.224099209291815,120.57615261230161,無,"142,975",bt_02.png,11,72.74,H+AEs1V6miJqL2Xq8F4PRQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,040",Biz,0房0廳8衛有隔間,B13
住,,北勢里中棲路東明巷20弄1~30號,透天厝,,B,,10312,無,,全/二層,-1,31,6075,2,1,0,24.22892157681778,120.5732716203252,無,"326,013",bt_02.png,18,36.81,nBZsoNcu/YlldL9yTJETVALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,200",Biz,3房1廳2衛有隔間,B13
住,,北勢東路714巷1~30號,透天厝,,B,,10312,無,,全/四層,1,1,6076,2,1,0,24.230339849344002,120.57194267166636,無,"199,888",bt_02.png,12,87.55,hbQmZOV8ioKsp90Iew/u6QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,750",Biz,6房2廳6衛有隔間,B13
住,,臺灣大道七段432巷66弄61~90號,套房(1房(1廳)1衛),87.56%,B,,10312,無,,四層/五層,-1,8,6077,1,1,0,24.231592810363317,120.57454815601675,有,"146,922",bt_07.png,65,4.76,VtZNYuTyz5z7xu7XK7JOIQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),70,Biz,1房0廳1衛有隔間,B13
住,,臺灣大道七段432巷66弄1~30號,套房(1房(1廳)1衛),68.57%,B,,10312,無,,一層/五層,-1,8,6078,1,2,0,24.231592810363317,120.57454815601675,無,"111,782",bt_07.png,65,12.17,38P3aATmwbJO+kDhVE0HaQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),136,Biz,2房2廳2衛有隔間,B13
住,,星輝路60巷1~30號,透天厝,,B,,10312,無,,全/四層,1,,6079,1,1,0,24.250001462014275,120.5615974174153,無,"108,820",bt_02.png,12,97.87,Yznaob2m3GCIrd1CAY7ZtwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,065",Biz,5房2廳6衛有隔間,B13
住,,三鹿里保成五街61~90號,透天厝,,B,,10312,無,,全/五層,1,2,6080,2,1,0,24.21333765062106,120.56415889287639,無,"179,478",bt_02.png,25,112.55,pzrWqU+5Q5d4ID+i4v082gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,020",Biz,5房2廳6衛有隔間,B13
住,,保安路61~90號,透天厝,,B,,10312,無,,全/三層,1,1,6081,1,1,0,24.20684436541016,120.56714503751512,無,"206,731",bt_02.png,12,62.88,iQUosDzu33VPz6QcRsmnNQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,300",Biz,4房3廳3衛有隔間,B13
